804;arms_factory;3027.00;13.70;1502.00;2.90;0
804;arms_factory;3021.00;15.45;1502.00;3.00;0
804;arms_factory;3029.00;13.45;1498.00;0.84;0
804;arms_factory;3026.00;13.85;1501.00;3.50;0
804;arms_factory;3022.00;15.53;1501.00;6.17;0
804;arms_factory;3028.00;13.73;1496.00;1.45;0
804;industrial_complex;3016.00;13.00;1509.00;5.57;0
804;industrial_complex;3029.00;13.45;1498.00;1.95;0
804;industrial_complex;3033.00;12.82;1499.00;4.61;0
804;industrial_complex;3012.00;13.30;1509.00;1.35;0
804;industrial_complex;3028.00;13.73;1496.00;4.01;0
804;industrial_complex;3034.00;14.07;1496.00;0.40;0
804;bunker;3014.00;14.85;1507.00;1.95;0
804;bunker;3035.00;13.70;1498.00;6.08;0
804;bunker;3023.00;15.18;1501.00;1.00;0
804;bunker;3026.00;14.78;1497.00;5.13;0
805;arms_factory;3052.00;14.28;1473.00;0.84;0
805;arms_factory;3052.00;12.23;1467.00;3.50;0
805;arms_factory;3043.00;13.28;1469.00;6.17;0
805;arms_factory;3044.00;12.95;1457.00;1.45;0
805;arms_factory;3057.00;11.90;1471.00;5.57;0
805;arms_factory;3051.00;10.78;1457.00;1.95;0
805;industrial_complex;3049.00;11.13;1461.00;4.61;0
805;industrial_complex;3040.00;13.23;1459.00;1.35;0
805;industrial_complex;3041.00;13.18;1451.00;4.01;0
805;industrial_complex;3054.00;10.73;1464.00;0.40;0
805;industrial_complex;3051.00;13.43;1469.00;1.95;0
805;industrial_complex;3040.00;13.53;1456.00;6.08;0
805;bunker;3051.00;10.68;1458.00;1.00;0
805;bunker;3044.00;13.25;1470.00;5.13;0
805;bunker;3041.00;13.93;1456.00;0.40;0
805;bunker;3056.00;10.35;1462.00;3.07;0
805;bunker;3052.00;11.85;1466.00;5.73;0
805;bunker;3054.00;11.53;1467.00;3.57;0
806;arms_factory;3017.00;12.60;1482.00;6.17;0
806;arms_factory;3020.00;11.88;1482.00;1.45;0
806;arms_factory;3022.00;11.90;1480.00;5.57;0
806;arms_factory;3026.00;11.50;1480.00;1.95;0
806;arms_factory;3029.00;11.75;1480.00;4.61;0
806;arms_factory;3032.00;11.90;1480.00;1.35;0
806;industrial_complex;3029.00;11.10;1488.00;4.01;0
806;industrial_complex;3032.00;11.48;1488.00;0.40;0
806;industrial_complex;3027.00;11.28;1489.00;1.95;0
806;industrial_complex;3017.00;13.50;1476.00;6.08;0
806;industrial_complex;3026.00;11.63;1490.00;1.00;0
806;industrial_complex;3016.00;13.20;1478.00;5.13;0
806;bunker;3019.00;13.07;1478.00;0.40;0
806;bunker;3027.00;11.73;1490.00;3.07;0
806;bunker;3024.00;11.15;1484.00;5.73;0
806;bunker;3031.00;12.03;1479.00;3.57;0
807;arms_factory;2994.00;15.28;1463.00;5.57;0
807;arms_factory;3012.00;14.00;1474.00;1.95;0
807;arms_factory;3008.00;12.68;1479.00;4.61;0
807;arms_factory;3012.00;13.63;1466.00;1.35;0
807;arms_factory;3012.00;14.20;1471.00;4.01;0
807;arms_factory;3008.00;14.30;1472.00;0.40;0
807;industrial_complex;2997.00;14.95;1465.00;1.95;0
807;industrial_complex;3011.00;13.57;1467.00;6.08;0
807;industrial_complex;3013.00;14.40;1464.00;1.00;0
807;industrial_complex;2995.00;15.18;1461.00;5.13;0
807;industrial_complex;3012.00;14.28;1473.00;0.40;0
807;industrial_complex;3007.00;13.32;1477.00;3.07;0
807;bunker;3005.00;14.85;1465.00;5.73;0
807;bunker;3007.00;13.32;1477.00;3.57;0
807;bunker;3001.00;14.48;1466.00;5.13;0
807;bunker;3010.00;12.80;1478.00;1.51;0
808;arms_factory;3126.00;10.07;1594.00;4.61;0
808;arms_factory;3157.00;10.40;1593.00;1.35;0
808;arms_factory;3147.00;9.85;1599.00;4.01;0
808;arms_factory;3141.00;10.40;1591.00;0.40;0
808;arms_factory;3129.00;10.23;1593.00;1.95;0
808;arms_factory;3130.00;10.00;1583.00;6.08;0
808;industrial_complex;3122.00;9.85;1589.00;1.00;0
808;industrial_complex;3134.00;9.95;1591.00;5.13;0
808;industrial_complex;3132.00;10.05;1592.00;0.40;0
808;industrial_complex;3149.00;10.40;1587.00;3.07;0
808;industrial_complex;3149.00;10.23;1595.00;5.73;0
808;industrial_complex;3142.00;10.40;1590.00;3.57;0
808;bunker;3145.00;10.23;1595.00;5.13;0
808;bunker;3136.00;10.20;1601.00;1.51;0
808;bunker;3130.00;10.15;1602.00;5.64;0
808;bunker;3153.00;9.80;1606.00;2.02;0
808;bunker;3147.00;9.75;1611.00;3.58;0
808;bunker;3132.00;10.18;1582.00;6.24;0
808;bunker;3118.00;9.90;1594.00;4.08;0
808;bunker;3142.00;9.80;1606.00;4.18;0
808;bunker;3152.00;10.35;1597.00;2.02;0
808;bunker;3128.00;10.38;1597.00;4.69;0
808;bunker;3152.00;10.40;1591.00;1.07;0
809;arms_factory;3114.00;9.70;1604.00;4.01;0
809;arms_factory;3105.00;9.80;1597.00;0.40;0
809;arms_factory;3109.00;9.80;1601.00;1.95;0
809;arms_factory;3108.00;9.80;1596.00;6.08;0
809;arms_factory;3103.00;9.80;1596.00;1.00;0
809;arms_factory;3115.00;9.68;1608.00;5.13;0
809;industrial_complex;3108.00;9.80;1595.00;0.40;0
809;industrial_complex;3117.00;9.80;1603.00;3.07;0
809;industrial_complex;3116.00;9.80;1600.00;5.73;0
809;industrial_complex;3101.00;9.70;1598.00;3.57;0
809;industrial_complex;3120.00;9.70;1609.00;5.13;0
809;industrial_complex;3116.00;9.80;1599.00;1.51;0
809;naval_base;3115.00;9.57;1609.00;-2.36;2309
809;naval_base;3109.00;9.50;1607.00;-3.61;2309
809;bunker;3111.00;9.78;1602.00;3.58;0
809;bunker;3117.00;9.70;1605.00;6.24;0
809;bunker;3111.00;9.80;1598.00;4.08;0
809;coastal_bunker;3117.00;9.53;1611.00;-2.36;0
809;coastal_bunker;3109.00;9.57;1606.00;-3.61;0
809;dockyard;3119.00;9.53;1612.00;-3.28;0
810;arms_factory;3112.00;9.80;1587.00;1.95;0
810;arms_factory;3115.00;9.80;1581.00;6.08;0
810;arms_factory;3106.00;9.80;1583.00;1.00;0
810;arms_factory;3107.00;9.80;1587.00;5.13;0
810;arms_factory;3112.00;9.80;1583.00;0.40;0
810;arms_factory;3106.00;9.80;1584.00;3.07;0
810;industrial_complex;3113.00;9.80;1588.00;5.73;0
810;industrial_complex;3098.00;9.75;1585.00;3.57;0
810;industrial_complex;3111.00;9.80;1589.00;5.13;0
810;industrial_complex;3096.00;9.93;1582.00;1.51;0
810;industrial_complex;3116.00;9.80;1584.00;5.64;0
810;industrial_complex;3107.00;9.80;1589.00;2.02;0
810;bunker;3118.00;9.80;1586.00;3.58;0
810;bunker;3105.00;9.78;1592.00;6.24;0
810;bunker;3115.00;9.80;1588.00;4.08;0
811;arms_factory;3188.00;9.93;1528.00;1.00;0
811;arms_factory;3187.00;10.28;1520.00;5.13;0
811;arms_factory;3177.00;10.00;1531.00;0.40;0
811;arms_factory;3179.00;10.05;1526.00;3.07;0
811;arms_factory;3177.00;10.15;1521.00;5.73;0
811;arms_factory;3183.00;10.28;1517.00;3.57;0
811;industrial_complex;3194.00;10.55;1521.00;5.13;0
811;industrial_complex;3182.00;10.10;1522.00;1.51;0
811;industrial_complex;3178.00;9.98;1530.00;5.64;0
811;industrial_complex;3190.00;10.45;1525.00;2.02;0
811;industrial_complex;3173.00;10.10;1529.00;3.58;0
811;industrial_complex;3171.00;9.90;1524.00;6.24;0
811;bunker;3182.00;9.95;1527.00;4.08;0
811;bunker;3182.00;10.10;1522.00;4.18;0
811;bunker;3198.00;10.32;1519.00;2.02;0
811;bunker;3170.00;10.10;1530.00;4.69;0
811;bunker;3187.00;10.00;1513.00;1.07;0
812;arms_factory;3161.00;10.05;1400.00;3.07;0
812;arms_factory;3153.00;10.63;1406.00;5.73;0
812;arms_factory;3157.00;10.50;1405.00;3.57;0
812;arms_factory;3162.00;11.85;1393.00;5.13;0
812;arms_factory;3155.00;11.55;1392.00;1.51;0
812;arms_factory;3161.00;11.32;1395.00;5.64;0
812;industrial_complex;3163.00;9.90;1399.00;2.02;0
812;industrial_complex;3160.00;10.88;1397.00;3.58;0
812;industrial_complex;3151.00;10.80;1403.00;6.24;0
812;industrial_complex;3157.00;10.32;1401.00;4.08;0
812;industrial_complex;3148.00;11.82;1406.00;4.18;0
812;industrial_complex;3154.00;11.00;1411.00;2.02;0
812;bunker;3158.00;12.25;1393.00;4.69;0
812;bunker;3157.00;12.28;1414.00;1.07;0
812;bunker;3151.00;11.57;1398.00;4.08;0
813;arms_factory;3140.00;11.50;1367.00;3.57;0
813;arms_factory;3142.00;11.18;1368.00;5.13;0
813;arms_factory;3136.00;12.85;1369.00;1.51;0
813;arms_factory;3136.00;12.57;1370.00;5.64;0
813;arms_factory;3143.00;11.13;1370.00;2.02;0
813;arms_factory;3125.00;13.40;1368.00;3.58;0
813;industrial_complex;3133.00;14.23;1368.00;6.24;0
813;industrial_complex;3131.00;14.07;1362.00;4.08;0
813;industrial_complex;3123.00;13.80;1365.00;4.18;0
813;industrial_complex;3130.00;13.78;1365.00;2.02;0
813;industrial_complex;3144.00;11.10;1372.00;4.69;0
813;industrial_complex;3130.00;13.65;1364.00;1.07;0
813;bunker;3134.00;13.68;1368.00;4.08;0
813;bunker;3133.00;13.40;1366.00;0.46;0
813;bunker;3133.00;13.13;1365.00;3.14;0
813;bunker;3143.00;11.05;1369.00;5.80;0
814;arms_factory;3138.00;11.70;1376.00;1.51;0
814;arms_factory;3149.00;13.75;1378.00;5.64;0
814;arms_factory;3150.00;13.55;1373.00;2.02;0
814;arms_factory;3146.00;10.48;1388.00;3.58;0
814;arms_factory;3156.00;12.80;1382.00;6.24;0
814;arms_factory;3151.00;13.82;1375.00;4.08;0
814;industrial_complex;3135.00;12.00;1376.00;4.18;0
814;industrial_complex;3145.00;13.03;1378.00;2.02;0
814;industrial_complex;3139.00;11.90;1378.00;4.69;0
814;industrial_complex;3146.00;10.93;1386.00;1.07;0
814;industrial_complex;3149.00;13.68;1379.00;4.08;0
814;industrial_complex;3151.00;13.75;1374.00;0.46;0
814;bunker;3150.00;11.15;1389.00;3.14;0
814;bunker;3138.00;11.90;1377.00;5.80;0
814;bunker;3149.00;12.95;1382.00;2.53;0
814;bunker;3152.00;13.07;1381.00;3.74;0
814;bunker;3154.00;13.35;1374.00;1.58;0
815;arms_factory;3119.00;13.15;1382.00;2.02;0
815;arms_factory;3120.00;13.03;1379.00;3.58;0
815;arms_factory;3119.00;13.40;1378.00;6.24;0
815;arms_factory;3119.00;13.40;1378.00;4.08;0
815;arms_factory;3113.00;13.80;1373.00;4.18;0
815;arms_factory;3114.00;13.93;1372.00;2.02;0
815;industrial_complex;3115.00;13.80;1372.00;4.69;0
815;industrial_complex;3122.00;12.10;1379.00;1.07;0
815;industrial_complex;3122.00;12.10;1379.00;4.08;0
815;industrial_complex;3127.00;11.18;1377.00;0.46;0
815;industrial_complex;3121.00;12.40;1375.00;3.14;0
815;industrial_complex;3121.00;12.40;1375.00;5.80;0
815;bunker;3113.00;13.68;1375.00;2.53;0
815;bunker;3128.00;11.23;1377.00;3.74;0
815;bunker;3116.00;12.70;1388.00;1.58;0
816;arms_factory;3101.00;13.20;1382.00;6.24;0
816;arms_factory;3104.00;14.00;1382.00;4.08;0
816;arms_factory;3098.00;13.28;1383.00;4.18;0
816;arms_factory;3101.00;13.45;1383.00;2.02;0
816;arms_factory;3105.00;14.03;1383.00;4.69;0
816;arms_factory;3100.00;13.65;1384.00;1.07;0
816;industrial_complex;3103.00;14.13;1384.00;4.08;0
816;industrial_complex;3101.00;14.03;1385.00;0.46;0
816;industrial_complex;3099.00;13.80;1391.00;3.14;0
816;industrial_complex;3095.00;14.20;1392.00;5.80;0
816;industrial_complex;3098.00;13.85;1392.00;2.53;0
816;industrial_complex;3101.00;13.75;1392.00;3.74;0
816;bunker;3094.00;14.30;1393.00;1.58;0
816;bunker;3102.00;13.95;1384.00;4.24;0
816;bunker;3108.00;13.85;1387.00;0.98;0
816;bunker;3109.00;13.82;1392.00;2.19;0
816;bunker;3097.00;14.03;1386.00;0.03;0
816;bunker;3102.00;12.70;1400.00;3.04;0
816;bunker;3095.00;13.60;1384.00;4.25;0
817;arms_factory;3079.00;13.88;1395.00;4.18;0
817;arms_factory;3068.00;14.82;1402.00;2.02;0
817;arms_factory;3073.00;11.95;1411.00;4.69;0
817;arms_factory;3059.00;13.20;1409.00;1.07;0
817;arms_factory;3062.00;11.68;1417.00;4.08;0
817;arms_factory;3068.00;14.43;1400.00;0.46;0
817;industrial_complex;3073.00;14.00;1403.00;3.14;0
817;industrial_complex;3063.00;14.43;1404.00;5.80;0
817;industrial_complex;3069.00;10.10;1422.00;2.53;0
817;industrial_complex;3065.00;13.50;1410.00;3.74;0
817;industrial_complex;3080.00;12.98;1393.00;1.58;0
817;industrial_complex;3059.00;12.73;1416.00;4.24;0
817;bunker;3070.00;13.45;1406.00;0.98;0
817;bunker;3080.00;13.57;1396.00;2.19;0
817;bunker;3076.00;14.70;1395.00;0.03;0
817;bunker;3060.00;13.32;1412.00;3.04;0
817;bunker;3057.00;13.57;1415.00;4.25;0
817;bunker;3067.00;10.55;1419.00;2.09;0
817;bunker;3063.00;14.43;1404.00;4.76;0
817;bunker;3071.00;14.90;1401.00;0.03;0
817;bunker;3078.00;14.28;1399.00;2.70;0
817;bunker;3081.00;12.18;1388.00;0.53;0
818;arms_factory;3084.00;10.78;1379.00;4.69;0
818;arms_factory;3082.00;9.75;1378.00;1.07;0
818;arms_factory;3085.00;9.82;1377.00;4.08;0
818;arms_factory;3057.00;9.50;1380.00;0.46;0
818;arms_factory;3071.00;9.53;1378.00;3.14;0
818;arms_factory;3086.00;11.73;1379.00;5.80;0
818;industrial_complex;3095.00;10.98;1372.00;2.53;0
818;industrial_complex;3087.00;10.38;1377.00;3.74;0
818;industrial_complex;3081.00;10.32;1380.00;1.58;0
818;industrial_complex;3091.00;10.18;1375.00;4.24;0
818;industrial_complex;3084.00;11.45;1380.00;0.98;0
818;industrial_complex;3092.00;9.80;1373.00;2.19;0
818;naval_base;3066.00;9.53;1383.00;0.79;5838
818;naval_base;3094.00;9.50;1369.00;0.00;5838
818;bunker;3057.00;9.50;1380.00;4.25;0
818;bunker;3094.00;9.80;1371.00;2.09;0
818;coastal_bunker;3072.00;9.53;1378.00;0.79;0
818;coastal_bunker;3097.00;9.75;1370.00;0.00;0
818;dockyard;3093.00;9.50;1371.00;0.00;0
819;arms_factory;3126.00;12.65;1328.00;4.08;0
819;arms_factory;3125.00;14.57;1335.00;0.46;0
819;arms_factory;3131.00;14.18;1337.00;3.14;0
819;arms_factory;3128.00;12.82;1328.00;5.80;0
819;arms_factory;3127.00;14.40;1333.00;2.53;0
819;arms_factory;3121.00;11.55;1326.00;3.74;0
819;industrial_complex;3121.00;13.15;1329.00;1.58;0
819;industrial_complex;3126.00;14.45;1334.00;4.24;0
819;industrial_complex;3115.00;10.70;1327.00;0.98;0
819;industrial_complex;3123.00;13.10;1329.00;2.19;0
819;industrial_complex;3131.00;14.35;1336.00;0.03;0
819;industrial_complex;3117.00;11.50;1327.00;3.04;0
819;naval_base;3109.00;9.50;1328.00;-1.33;5864
819;bunker;3128.00;14.88;1337.00;2.09;0
819;bunker;3121.00;12.23;1327.00;4.76;0
819;bunker;3115.00;10.70;1327.00;0.03;0
819;coastal_bunker;3114.00;9.50;1325.00;-1.33;0
819;dockyard;3110.00;9.50;1328.00;-1.33;0
820;arms_factory;3125.00;9.53;1290.00;3.14;0
820;arms_factory;3113.00;9.70;1318.00;5.80;0
820;arms_factory;3113.00;9.70;1318.00;2.53;0
820;arms_factory;3118.00;9.53;1310.00;3.74;0
820;arms_factory;3114.00;9.53;1313.00;1.58;0
820;arms_factory;3114.00;9.53;1313.00;4.24;0
820;industrial_complex;3115.00;9.68;1319.00;0.98;0
820;industrial_complex;3114.00;9.68;1320.00;2.19;0
820;industrial_complex;3113.00;9.70;1317.00;0.03;0
820;industrial_complex;3113.00;9.68;1316.00;3.04;0
820;industrial_complex;3126.00;9.73;1291.00;4.25;0
820;industrial_complex;3127.00;9.78;1291.00;2.09;0
820;naval_base;3111.00;9.50;1319.00;1.57;5864
820;naval_base;3128.00;9.50;1295.00;-1.57;5913
820;bunker;3113.00;9.68;1319.00;2.70;0
820;bunker;3128.00;9.55;1289.00;0.53;0
820;coastal_bunker;3119.00;9.57;1311.00;1.57;0
820;coastal_bunker;3124.00;9.50;1290.00;-1.57;0
820;dockyard;3115.00;9.53;1321.00;1.57;0
821;arms_factory;3173.00;10.32;1299.00;2.53;0
821;arms_factory;3178.00;10.55;1294.00;3.74;0
821;arms_factory;3177.00;12.15;1297.00;1.58;0
821;arms_factory;3168.00;10.98;1303.00;4.24;0
821;arms_factory;3180.00;11.57;1295.00;0.98;0
821;arms_factory;3174.00;10.60;1298.00;2.19;0
821;industrial_complex;3187.00;10.05;1287.00;0.03;0
821;industrial_complex;3179.00;12.28;1296.00;3.04;0
821;industrial_complex;3173.00;10.32;1299.00;4.25;0
821;industrial_complex;3178.00;11.57;1295.00;2.09;0
821;industrial_complex;3178.00;12.32;1297.00;4.76;0
821;industrial_complex;3168.00;10.98;1303.00;0.03;0
821;naval_base;3187.00;9.50;1286.00;0.64;6801
821;bunker;3174.00;10.60;1298.00;0.53;0
821;coastal_bunker;3172.00;9.50;1298.00;-2.11;0
821;dockyard;3172.00;9.65;1299.00;-2.11;0
822;arms_factory;3211.00;10.20;1697.00;1.58;0
822;arms_factory;3211.00;10.35;1694.00;4.24;0
822;arms_factory;3196.00;10.30;1675.00;0.98;0
822;arms_factory;3198.00;10.35;1673.00;2.19;0
822;arms_factory;3196.00;10.30;1687.00;0.03;0
822;arms_factory;3198.00;10.30;1684.00;3.04;0
822;industrial_complex;3207.00;10.15;1694.00;4.25;0
822;industrial_complex;3198.00;10.13;1693.00;2.09;0
822;industrial_complex;3208.00;10.03;1689.00;4.76;0
822;industrial_complex;3212.00;10.30;1697.00;0.03;0
822;industrial_complex;3212.00;10.35;1694.00;2.70;0
822;industrial_complex;3198.00;10.30;1675.00;0.53;0
822;naval_base;3189.00;9.50;1698.00;-1.37;1885
822;naval_base;3186.00;9.50;1685.00;-1.57;1885
822;naval_base;3187.00;9.50;1674.00;-1.70;1885
822;bunker;3199.00;10.30;1681.00;3.81;0
822;bunker;3191.00;10.15;1689.00;1.65;0
822;bunker;3203.00;9.85;1692.00;3.20;0
822;bunker;3193.00;10.30;1685.00;5.87;0
822;bunker;3195.00;10.30;1676.00;2.26;0
822;bunker;3211.00;10.28;1695.00;5.27;0
822;bunker;3205.00;10.30;1685.00;1.65;0
822;bunker;3216.00;10.30;1692.00;4.32;0
822;coastal_bunker;3187.00;9.50;1676.00;-1.70;0
822;coastal_bunker;3189.00;9.50;1697.00;-1.37;0
822;coastal_bunker;3187.00;9.50;1677.00;-1.57;0
822;dockyard;3186.00;9.50;1684.00;-1.57;0
823;arms_factory;3209.00;10.60;1669.00;0.98;0
823;arms_factory;3214.00;10.55;1663.00;2.19;0
823;arms_factory;3225.00;10.35;1653.00;0.03;0
823;arms_factory;3227.00;10.40;1659.00;3.04;0
823;arms_factory;3235.00;9.80;1673.00;4.25;0
823;arms_factory;3200.00;10.40;1650.00;2.09;0
823;industrial_complex;3220.00;10.45;1665.00;4.76;0
823;industrial_complex;3233.00;10.25;1655.00;0.03;0
823;industrial_complex;3203.00;10.30;1655.00;2.70;0
823;industrial_complex;3222.00;10.35;1653.00;0.53;0
823;industrial_complex;3211.00;9.80;1652.00;1.74;0
823;industrial_complex;3227.00;10.05;1672.00;4.76;0
823;bunker;3206.00;9.85;1649.00;1.14;0
823;bunker;3234.00;10.07;1653.00;3.81;0
823;bunker;3229.00;10.40;1663.00;1.65;0
823;bunker;3219.00;10.40;1676.00;3.20;0
823;bunker;3201.00;10.40;1666.00;5.87;0
823;bunker;3203.00;10.48;1672.00;2.26;0
823;bunker;3216.00;10.10;1660.00;5.27;0
823;bunker;3230.00;10.32;1677.00;1.65;0
823;bunker;3232.00;9.90;1648.00;4.32;0
823;bunker;3211.00;9.93;1660.00;0.70;0
823;bunker;3213.00;10.30;1648.00;3.71;0
823;bunker;3236.00;9.90;1648.00;4.93;0
823;bunker;3238.00;9.80;1665.00;2.76;0
824;arms_factory;3237.00;9.60;1748.00;0.03;0
824;arms_factory;3249.00;9.98;1753.00;3.04;0
824;arms_factory;3243.00;9.95;1757.00;4.25;0
824;arms_factory;3237.00;10.30;1761.00;2.09;0
824;arms_factory;3246.00;10.28;1761.00;4.76;0
824;arms_factory;3245.00;10.00;1766.00;0.03;0
824;industrial_complex;3238.00;9.70;1754.00;2.70;0
824;industrial_complex;3271.00;10.07;1746.00;0.53;0
824;industrial_complex;3258.00;9.93;1746.00;1.74;0
824;industrial_complex;3235.00;10.30;1764.00;4.76;0
824;industrial_complex;3247.00;9.60;1750.00;1.14;0
824;industrial_complex;3266.00;10.15;1743.00;3.81;0
824;naval_base;3242.00;9.50;1748.00;-0.79;1434
824;naval_base;3264.00;9.50;1739.00;-0.20;1434
824;naval_base;3238.00;9.63;1749.00;-0.14;1434
824;naval_base;3254.00;9.50;1744.00;-1.29;1434
824;bunker;3251.00;9.75;1753.00;5.27;0
824;bunker;3235.00;10.30;1765.00;1.65;0
824;bunker;3239.00;9.70;1751.00;4.32;0
824;bunker;3251.00;10.20;1761.00;0.70;0
824;bunker;3261.00;10.28;1746.00;3.71;0
824;bunker;3268.00;10.30;1748.00;4.93;0
824;coastal_bunker;3269.00;9.50;1740.00;-0.20;0
824;coastal_bunker;3251.00;9.50;1751.00;-0.79;0
824;coastal_bunker;3258.00;9.50;1742.00;-1.29;0
824;coastal_bunker;3239.00;9.50;1749.00;-0.14;0
824;dockyard;3252.00;9.50;1749.00;-0.79;0
825;arms_factory;2696.00;11.28;1131.00;4.25;0
825;arms_factory;2668.00;12.80;1123.00;2.09;0
825;arms_factory;2669.00;12.93;1125.00;4.76;0
825;arms_factory;2653.00;13.78;1120.00;0.03;0
825;arms_factory;2673.00;15.50;1149.00;2.70;0
825;arms_factory;2640.00;11.18;1117.00;0.53;0
825;industrial_complex;2660.00;12.50;1145.00;1.74;0
825;industrial_complex;2700.00;12.63;1126.00;4.76;0
825;industrial_complex;2656.00;12.05;1140.00;1.14;0
825;industrial_complex;2647.00;10.20;1128.00;3.81;0
825;industrial_complex;2630.00;11.88;1106.00;1.65;0
825;industrial_complex;2639.00;13.18;1109.00;3.20;0
825;naval_base;2631.00;9.50;1118.00;-2.36;2246
825;naval_base;2649.00;9.50;1134.00;-2.16;2272
825;naval_base;2656.00;9.63;1147.00;-1.75;2272
825;naval_base;2641.00;9.50;1125.00;-1.78;2272
825;naval_base;2605.00;9.50;1107.00;-2.36;2246
825;bunker;2643.00;10.07;1124.00;0.70;0
825;bunker;2639.00;13.18;1108.00;3.71;0
825;bunker;2700.00;12.63;1126.00;4.93;0
825;bunker;2658.00;10.43;1150.00;2.76;0
825;bunker;2621.00;10.65;1102.00;0.60;0
825;bunker;2650.00;9.82;1134.00;0.70;0
825;coastal_bunker;2600.00;9.53;1098.00;-2.36;0
825;coastal_bunker;2655.00;10.30;1142.00;-1.75;0
825;coastal_bunker;2649.00;9.50;1135.00;-2.16;0
825;coastal_bunker;2632.00;9.50;1119.00;-2.36;0
825;coastal_bunker;2644.00;9.75;1126.00;-1.78;0
825;dockyard;2656.00;9.63;1147.00;-1.75;0
826;arms_factory;2745.00;14.35;1183.00;4.76;0
826;arms_factory;2744.00;12.55;1170.00;0.03;0
826;arms_factory;2741.00;15.75;1185.00;2.70;0
826;arms_factory;2745.00;12.18;1160.00;0.53;0
826;arms_factory;2763.00;13.75;1184.00;1.74;0
826;arms_factory;2762.00;15.05;1170.00;4.76;0
826;industrial_complex;2722.00;15.78;1167.00;1.14;0
826;industrial_complex;2726.00;12.60;1161.00;3.81;0
826;industrial_complex;2727.00;14.28;1168.00;1.65;0
826;industrial_complex;2751.00;11.05;1138.00;3.20;0
826;industrial_complex;2720.00;15.98;1168.00;5.87;0
826;industrial_complex;2731.00;11.30;1139.00;2.26;0
826;bunker;2733.00;15.25;1180.00;5.27;0
826;bunker;2770.00;12.65;1178.00;1.65;0
826;bunker;2705.00;12.88;1150.00;4.32;0
826;bunker;2757.00;12.18;1159.00;0.70;0
826;bunker;2737.00;11.93;1154.00;3.71;0
826;bunker;2733.00;12.57;1167.00;4.93;0
827;arms_factory;2745.00;16.43;1213.00;2.70;0
827;arms_factory;2712.00;13.30;1207.00;0.53;0
827;arms_factory;2734.00;11.07;1220.00;1.74;0
827;arms_factory;2742.00;15.13;1199.00;4.76;0
827;arms_factory;2747.00;13.05;1218.00;1.14;0
827;arms_factory;2737.00;15.78;1209.00;3.81;0
827;industrial_complex;2723.00;12.40;1214.00;1.65;0
827;industrial_complex;2736.00;16.20;1196.00;3.20;0
827;industrial_complex;2737.00;16.60;1207.00;5.87;0
827;industrial_complex;2739.00;11.68;1224.00;2.26;0
827;industrial_complex;2736.00;12.68;1214.00;5.27;0
827;industrial_complex;2742.00;15.30;1200.00;1.65;0
827;bunker;2724.00;15.45;1204.00;4.32;0
827;bunker;2753.00;12.60;1215.00;0.70;0
827;bunker;2735.00;11.88;1216.00;3.71;0
827;bunker;2744.00;13.20;1225.00;4.93;0
827;bunker;2721.00;11.78;1218.00;2.76;0
828;arms_factory;2736.00;13.07;1231.00;1.74;0
828;arms_factory;2753.00;12.28;1230.00;4.76;0
828;arms_factory;2758.00;10.75;1232.00;1.14;0
828;arms_factory;2747.00;13.98;1227.00;3.81;0
828;arms_factory;2744.00;10.45;1234.00;1.65;0
828;arms_factory;2756.00;9.70;1234.00;3.20;0
828;industrial_complex;2752.00;12.95;1229.00;5.87;0
828;industrial_complex;2740.00;13.25;1231.00;2.26;0
828;industrial_complex;2740.00;12.13;1232.00;5.27;0
828;industrial_complex;2746.00;11.63;1233.00;1.65;0
828;industrial_complex;2751.00;13.48;1227.00;4.32;0
